Calories,Protein,Fat,Carbs,Sugar,Fiber,Sodium,Cholesterol,Glycemic_Index,Water_Content,Serving_Size,Meal_Type,Preparation_Method,Is_Vegan,Is_Gluten_Free,Food_Name,Food_Name_encoded
0.5739080673351461,0.4083704466303378,0.5736813142104229,0.5410898893535331,0.2770443551147097,0.0,0.8138547499034834,0.4579309909440247,0.7523547700895626,0.1507045962348968,183.7306907487838,breakfast,grilled,False,False,Burger,2
0.6279604466661678,0.4248549776187533,0.3864347548648623,0.7241503890633536,0.1714771790134359,0.5258018970582619,0.8759771879987363,0.3591898249175895,0.9305536151345332,0.1950516643644426,192.4295097668283,breakfast,fried,False,False,Pizza,6
0.633632242786491,0.3948699053729437,0.3621511859707335,0.8780579887291381,0.1607808630051676,0.300227569225806,0.818804537362283,0.3866066319285764,0.864898429171785,0.1920117696009193,194.9495078588014,snack,baked,False,False,Pizza,6
0.8568253839345884,0.3488822683114635,0.4836657410150388,0.4948344810326893,0.1898364266967627,0.5078895387748344,0.7990130113777818,0.4180999301378257,0.9149211994406796,0.2768675740644025,186.55569434740025,snack,raw,False,False,Burger,2
0.1427396186174822,0.0739526696461446,0.1912970197871469,0.1328375162690878,0.0830910203739229,0.7861252203329512,0.05310088162845,0.0,0.3363024101180027,0.894680180808147,102.05838822421032,lunch,baked,True,True,Salad,7
0.6224403111899633,0.5548180092017042,0.5730463972708022,0.6486147135510949,0.2429270590167477,0.5570537897457817,0.983286718209396,0.5382078211960495,0.7912079722597817,0.3859253029472054,167.23132206263568,dinner,grilled,False,False,Burger,2
0.3710191149621624,0.1229911721142503,0.6264115116437254,0.6051173568970141,0.6381345128977903,0.2521079527720189,0.3701893156028326,0.2214737456201972,0.934131269208609,0.0,75.65005561893024,snack,raw,False,False,Donut,3
0.5914351475383874,0.2208862752255358,0.4873899757427226,0.9615448385393278,0.1167337379641158,0.4516622829895846,0.0349212308577415,0.1045051837048728,0.7723141831788489,0.2905731436765947,147.21935567583,dinner,baked,False,False,Pasta,5
0.5200777547474174,0.4626781324965934,0.2836098673297588,0.6047899355399953,0.237016516533575,0.2593703771069462,0.7640862042100178,0.2716798630376208,0.8873818904973311,0.3615764848028139,205.97469628190169,dinner,grilled,False,False,Pizza,6
0.4678316432240788,0.2023193923486951,0.3407674522907265,0.6791669718278942,0.6494245754291816,0.3212259700951422,0.4251681831594736,0.2321278324652322,0.8886683108714747,0.0897603385409853,82.7953893926515,lunch,baked,False,False,Donut,3
0.4956425040180773,0.1180633992848216,0.5162771499287765,0.5463241054922348,0.6078192309496043,0.0,0.4471181305884238,0.2129007508799344,0.9781353268010295,0.1536958894234442,80.03300806070007,breakfast,baked,False,False,Donut,3
0.4535725990574606,0.1223450216388043,0.5249497158814398,0.7818816588077973,0.6031343161736996,0.1879748303061747,0.3261029374883852,0.155953038459484,0.8120018661673707,0.1091126454860768,82.2543638717657,lunch,grilled,False,False,Donut,3
0.3664867986846556,0.3662015263521181,0.1922504306634328,0.7148999882757809,0.1610952216326397,0.5592622517791677,0.3496888972535885,0.1871317436537294,0.773867248801417,0.4268058812097151,128.89561216321448,dinner,grilled,False,True,Sushi,9
0.5606661726426532,0.1081180446324702,0.3268505150737382,0.6532528394110777,0.6464193937137629,0.0629933694086124,0.4325310573679447,0.1615181501372061,0.751363557658048,0.1361687691190941,79.17381203465975,lunch,raw,False,False,Donut,3
0.7235760329136365,0.8395100886121131,0.9205847661280888,0.0016054987043793,0.0129447583909649,0.0,0.111272740996986,0.910987693427721,0.0051985887410607,0.6295715584088388,209.2195767289268,snack,raw,False,True,Steak,8
0.2603906494007274,0.3131892870221268,0.2361746643085722,0.6507250831739944,0.1729638247690102,0.3930203346225294,0.3682166159379505,0.2777373580338609,0.6504456638442525,0.4359453948839574,147.8114307980109,breakfast,baked,False,True,Sushi,9
0.6110576131735295,0.0701989065545258,0.5896279754327363,0.5163370472110642,0.5352545318158767,0.2539217326846903,0.3358662308494169,0.2808589829064167,0.7298273365503154,0.1633068685808842,78.70096632065969,snack,grilled,False,False,Donut,3
0.2667686225096743,0.3339843319614518,0.1690819785583276,0.737462369011351,0.1794791695858057,0.1745669203014963,0.4258145246646377,0.1221142584976989,0.788620618987784,0.4201631016896491,130.4773629572915,snack,raw,False,True,Sushi,9
0.6416061345125197,0.2312177642199738,0.2735221412218698,0.84537037091978,0.1627042523195453,0.7636448299074491,0.0365744242999862,0.1016612879680727,0.6357769236399845,0.310745080743991,158.90207629933212,snack,grilled,False,False,Pasta,5
0.5660116515565061,0.0970224650866817,0.4162081749733168,0.7054624398252258,1.0,0.1882477782429382,0.4001273451923766,0.2661908193324241,0.8123944237792715,0.1733960174650862,82.8027514147429,breakfast,baked,False,False,Donut,3
0.4171681436596464,0.378365451532547,0.1868979529862416,0.6300940378419227,0.2379066462753798,0.5692399475787028,0.3616630696328868,0.2863956744992132,0.757230773942089,0.5393380708004962,152.8556522324151,snack,baked,False,True,Sushi,9
0.3098121764811333,0.158029399271926,0.2240460303663667,0.5126870195273389,0.6650188253787803,0.044626580903652,0.0674441927927063,0.4636775562456373,0.7153077125904669,0.4754518664836027,104.3750162591069,breakfast,raw,False,True,Ice Cream,4
0.4394036674867608,0.1492615494011496,0.3913006700349356,0.6566807810326294,0.8370166273737211,0.0785083939857995,0.4164326281020015,0.2755286337796365,0.9306134267992092,0.1882138336185627,77.1590773815023,snack,raw,False,False,Donut,3
0.8292676400485718,0.6150916187566338,0.8336196933369983,0.6462857448278976,0.1645960426989753,0.4092724780687674,0.9033700327166088,0.4599940517839465,0.7127754012215772,0.273626179409031,182.2399561242635,lunch,baked,False,False,Burger,2
0.6202570244829981,0.5322271119118813,0.258768120613973,0.743469827715844,0.1912603869911082,0.0632840044938201,0.7258931099662445,0.2843054098690465,0.9043141816664924,0.2518268364243249,192.2445526497848,snack,raw,False,False,Pizza,6
0.3031847308444875,0.2584755353156159,0.3025149048525641,0.5750228492763853,0.1942973488538653,0.5739260302307083,0.3941469158645871,0.2842977645428338,0.907039705306281,0.4094100366644227,136.31004125282354,breakfast,fried,False,True,Sushi,9
0.6258449283736037,0.143219519104688,0.3126040740856531,0.6398148300136812,0.7811280820062382,0.1421289588343465,0.3406169376689178,0.1732392472624042,0.8908557038042302,0.0272630121741669,80.54416908896454,snack,baked,False,False,Donut,3
0.076656381058563,0.0247599925246012,0.003148460389971,0.6039103788828769,0.7063746096184093,0.5684786733713643,0.00398222908784,0.0,0.4637320037776787,0.7501942468326626,118.46713486958998,snack,raw,True,True,Banana,1
0.3778866548962185,0.2448577094749218,0.2420982345986937,0.6277874967666742,0.1708362194977349,0.2110880173603601,0.346758035750449,0.227331205926223,0.838105345658084,0.271744488302763,128.83176798282858,breakfast,fried,False,True,Sushi,9
0.611595469210516,0.388885930946477,0.3275867193631399,0.7720360125525605,0.2864502708786827,0.0203133185951773,0.7186484616553152,0.3442442634064697,0.8285385994118047,0.2197296673647366,190.5197934584738,breakfast,raw,False,False,Pizza,6
0.6469591063852229,1.0,0.7113411673765087,0.0014515250613231,0.0058771234663581,0.0,0.0979897067430799,0.9004475672462183,0.0,0.3867213447902272,197.4576045575468,breakfast,grilled,False,True,Steak,8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,554.719628911218,snack,fried,False,False,Burger,2
0.6324752460491442,0.4666581760922575,0.5274770316717796,0.6371291201171441,0.254000050278805,0.5691831599237593,0.7752806134996351,0.2901775776483114,1.0,0.1659082733607469,188.8896502782884,dinner,raw,False,False,Pizza,6
0.3468017693297337,0.3255707083195107,0.1909431620416743,0.739476958294629,0.1685161049847153,0.4323856140008462,0.3577808430156265,0.2520325743826321,0.826275248969535,0.2805569584931578,148.585897216682,lunch,baked,False,True,Sushi,9
0.5596967122422997,0.3529144583543088,0.3083874466462035,0.7109136686869771,0.2126958649490812,0.1457982727830652,0.8740200209217035,0.2517889960815129,0.9051207957139492,0.2881011034311506,195.6015378945584,dinner,baked,False,False,Pizza,6
0.3347947355189903,0.0616196200854501,0.444112527877125,0.5798350636162436,0.7375983697166384,0.0575051329684965,0.080949108273323,0.3799528667245623,0.6884561920109085,0.3306910987424412,80.48013493769977,lunch,grilled,False,True,Ice Cream,4
0.775216839699464,0.4136496783897644,0.6041018486972733,0.4969428718329732,0.2820876637228008,0.331311489134248,0.9321583893568158,0.5072996809726633,0.7777588358830896,0.3446161113007798,187.08267762292311,snack,fried,False,False,Burger,2
0.1053028107051973,0.1034387027182152,0.2429192863845424,0.1577004234044804,0.2078752287016132,0.7797399126322138,0.1094081627836189,0.0,0.3438976707658379,0.9841807233606684,101.17337477762317,dinner,fried,True,True,Salad,7
0.6556002749441664,0.3363198007141376,0.4216558184156024,0.6975436445417518,0.2038587285654039,0.315654778306066,0.8568786372203816,0.2200806869563703,0.927324063862485,0.226096281113425,206.3416165324462,breakfast,grilled,False,False,Pizza,6
0.0554858288963491,0.0448444112368142,0.0065593744530453,0.532540073130137,0.5442598860913858,0.444535737604369,0.0029905966843519,0.0,0.5857239098609691,0.6840605420402761,123.04280321267004,dinner,baked,True,True,Banana,1
0.3747024359285955,0.3818766595284022,0.2034853666452706,0.6758161182167455,0.2166552598218385,0.3538630530510736,0.3575215126480826,0.254292323011371,0.7656732986389624,0.3668255534682683,121.06358404370098,lunch,fried,False,True,Sushi,9
0.4727184789944141,0.1669909489425975,0.4147955051811979,0.5368927797208161,0.7069728834369439,0.3253346891198627,0.3600484783191228,0.1377250919175557,0.8336296497908017,0.0847399925054817,79.91344291845077,snack,baked,False,False,Donut,3
0.1058279049042818,0.1141246358833654,0.2240585247238699,0.1132626857403016,0.1511230038274057,0.9444461919512196,0.0534415211206057,0.0,0.3179264261405823,0.860476815671777,122.10355277097646,breakfast,raw,True,True,Salad,7
0.4192136444921508,0.2690469288397017,0.411491041839395,0.7641155821897823,0.1765960153950127,0.0138282490292356,0.3973709896485943,0.2498490702602963,0.8653645223445416,0.299991308706093,140.90492448876887,snack,raw,False,True,Sushi,9
0.8086870759202044,0.2491933329043864,0.6034650300385722,0.6021231688914251,0.2737681618721599,0.2993141919685468,0.8634833155940653,0.4261819615932181,0.8991122131227146,0.3846636232357636,165.98565153941743,dinner,raw,False,False,Burger,2
0.4668384139451313,0.0971011277116918,0.3628088054979968,0.7474878524898235,0.7604224235817791,0.1613850023277566,0.3441607892333195,0.1937761207192841,0.9551684886479058,0.1602797930902917,76.15344466168582,dinner,fried,False,False,Donut,3
0.3549683110306759,0.2898198228406731,0.2727237677806569,0.4528124077309288,0.101033758435302,0.4936246851767842,0.3544235570995225,0.2577453759582578,0.7549134537433716,0.4498553941640864,140.45572615166324,snack,raw,False,True,Sushi,9
0.0250481904216089,0.1205020300179731,0.1077068526581909,0.3107980264556231,0.1325020669636391,0.7832924828642532,0.0451509528010035,0.0,0.408915703573106,0.9562991454178148,88.7618169857593,dinner,raw,True,True,Salad,7
0.5521898610522011,0.6143546811766624,0.7005100635736654,0.6658520680858614,0.2580163179998009,0.5245408405755277,0.9716354689687366,0.4370567600908828,0.7381015665577036,0.3479457290520891,180.8076643134918,snack,baked,False,False,Burger,2
0.232846671589688,0.1236826582862247,0.2189792977579558,0.5820462162549215,0.7999238970762041,0.0298978148956128,0.0806837585450739,0.3891907319669727,0.6841961805425402,0.3700808933353338,114.1112254645016,breakfast,fried,False,True,Ice Cream,4
0.5407610727425181,0.3523936418233299,0.3727702623411956,0.7133015037167231,0.1680366416414324,0.1686902419409872,0.7812535265071792,0.3196972019332091,0.8256820754058416,0.1624140859675052,202.87369995481205,dinner,fried,False,False,Pizza,6
0.8328501808689873,0.3302828599669359,0.6304660276113124,0.6165496066758761,0.2729452597417179,0.362884539606648,0.8827916431440421,0.4657588681462215,0.8681844380260128,0.3963811705195989,178.47637131597807,breakfast,raw,False,False,Burger,2
0.6446605943930573,0.2308073170577364,0.3696287646808768,0.7553285249409178,0.0159791759800136,0.36052172290301,0.0157887572082964,0.129872975318761,0.7830834494953963,0.4230638698461424,142.25650460647338,lunch,grilled,False,False,Pasta,5
0.5304320600602531,0.2740545394200445,0.3126497014251636,0.8574428967784883,0.1607777324801556,0.404145000497808,0.0290907294174648,0.1578543353601982,0.8095205714663165,0.3524843442176466,153.30891947821775,lunch,grilled,False,False,Pasta,5
0.9198267792433832,0.4668152273407884,0.5556520955015171,0.7119671974252673,0.263632003636795,0.5712311682870446,0.9924190904214762,0.3715817485219053,0.7655928078733815,0.3558655376035789,182.1519423741605,breakfast,baked,False,False,Burger,2
0.5784637261530715,0.2502917220192773,0.3120193639639705,0.9229778485783549,0.1410569275938474,0.4367870018531313,0.0574992432021787,0.0811007725670574,0.6301091691362641,0.3549447154537108,125.08123874803393,snack,baked,False,False,Pasta,5
0.3649783793003848,0.1459756262397052,0.3964602194970722,0.6579529664492849,0.7675946294461061,0.1241821776456764,0.0863425782335078,0.4391068357367702,0.6901240156930077,0.4536431919940381,96.7944951337315,lunch,grilled,False,True,Ice Cream,4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,554.719628911218,lunch,baked,False,False,Pizza,6
0.4587357874035379,0.1316347236564707,0.3737718895579097,0.6941733494061304,0.8308666289522059,0.2189818598461591,0.3511450100719313,0.1607027719277688,0.8458905680844822,0.2004540018348186,82.22476351456962,lunch,fried,False,False,Donut,3
0.9595272823161192,0.6330503779366674,0.6909483707243994,0.0,0.0,0.0,0.1247955514570602,0.9387733609139391,0.0227117895251786,0.4735613713248917,216.8448226829378,lunch,baked,False,True,Steak,8
0.6988524441727046,0.5039017333148104,0.7190349671696479,0.7415938669423485,0.1824157027958314,0.2856662934959431,0.8363367354372957,0.4527904934688488,0.7111030772802333,0.296347455725447,169.20000446528266,lunch,baked,False,False,Burger,2
0.3015715174917578,0.0734040218449645,0.3127809419272273,0.4976698544065574,0.8069310579540103,0.0681773786859652,0.0936052158813663,0.4997431834147133,0.7068200255684274,0.3226231761905222,96.04078105659028,snack,grilled,False,True,Ice Cream,4
0.5444073702668105,0.1812106643401968,0.2138415453325041,0.6815243761933228,0.5174440726880829,0.3166547859336325,0.3453999628531276,0.1741175600661017,0.8191226726232489,0.134518720489282,87.76245986481722,breakfast,raw,False,False,Donut,3
0.0915553563638516,0.0700241644274601,0.0962410865458802,0.1342484868300862,0.1058084190579775,0.7248855396480255,0.0900531403601459,0.0,0.3443541727190958,0.8679321566589642,102.07331211578445,dinner,grilled,True,True,Salad,7
0.3216719984040691,0.3822452791553712,0.2716507057186751,0.6609955284325651,0.1582864998408615,0.2774535493358065,0.3561125751532428,0.1798351892080986,0.7637637790978368,0.3882369927133555,138.90368742182844,breakfast,grilled,False,True,Sushi,9
0.5474717619403956,0.1232302119927297,0.4259456800756039,0.5723658786190943,0.5982187822861545,0.1643292070170187,0.3764499622992147,0.2475567267453395,0.7715433139284485,0.0,80.80140755799249,lunch,baked,False,False,Donut,3
0.3728840035630568,0.0827091007393212,0.4520470887930926,0.4567992619626764,0.8267083885587518,0.0740332580094251,0.092704103703407,0.3890927924153727,0.7025529086292308,0.4173275208508822,106.71974788715464,snack,baked,False,True,Ice Cream,4
0.7189885054994769,0.3145199051767456,0.2517532647258051,0.7988418669951821,0.1950440910920902,0.384351140392367,0.0432459004728815,0.0573954357231584,0.7757852399971739,0.3549878002243904,153.28707307359613,snack,grilled,False,False,Pasta,5
0.4392718324832304,0.4287247740350013,0.519455421830828,0.7011678058548636,0.2513232470670437,0.3464051389650974,0.8700676852846325,0.2208355307440437,0.9310612060238036,0.2036284028905444,198.90823437856065,snack,fried,False,False,Pizza,6
0.7312701946752878,0.2450654481392699,0.1371307459197346,0.7757806031510607,0.1884342651899003,0.1488301859939643,0.0257826945575069,0.1161900746463604,0.8037265151393092,0.1987620945247366,136.93033459380754,lunch,baked,False,False,Pasta,5
0.4941568659772116,0.4114002880756388,0.3716408917394511,0.6354755407400005,0.2772980369306327,0.0,0.7673227698131522,0.3591557300006773,0.8486452939490648,0.360776174853356,195.53097428739045,lunch,raw,False,False,Pizza,6
